datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2023-03-16 04:00:00,0.0,0.0,0.0,7.818
2023-03-16 05:00:00,0.0,0.0,0.0,8.038
2023-03-16 06:00:00,0.0,1.0,3.0,8.289
2023-03-16 07:00:00,12.0,2.0,20.0,8.784
2023-03-16 08:00:00,51.0,6.0,58.0,9.325
2023-03-16 09:00:00,124.0,17.0,118.0,10.085
2023-03-16 10:00:00,182.0,26.0,165.0,10.891
2023-03-16 11:00:00,198.0,27.0,180.0,11.469
2023-03-16 12:00:00,279.0,64.0,223.0,12.293
2023-03-16 13:00:00,298.0,91.0,216.0,12.926
2023-03-16 14:00:00,237.0,72.0,175.0,12.957
2023-03-16 15:00:00,101.0,20.0,94.0,12.29
2023-03-16 16:00:00,20.0,4.0,28.0,11.17
2023-03-16 17:00:00,0.0,1.0,4.0,10.27
2023-03-16 18:00:00,0.0,0.0,0.0,9.788
2023-03-16 19:00:00,0.0,0.0,0.0,9.468
2023-03-16 20:00:00,0.0,0.0,0.0,9.223
2023-03-16 21:00:00,0.0,0.0,0.0,9.049
2023-03-16 22:00:00,0.0,0.0,0.0,9.007
2023-03-16 23:00:00,0.0,0.0,0.0,9.138
2023-03-17 00:00:00,0.0,0.0,0.0,9.269
2023-03-17 01:00:00,0.0,0.0,0.0,9.205
2023-03-17 02:00:00,0.0,0.0,0.0,8.804
2023-03-17 03:00:00,0.0,0.0,0.0,8.268
2023-03-17 04:00:00,0.0,0.0,0.0,7.758
2023-03-17 05:00:00,0.0,0.0,0.0,7.72
2023-03-17 06:00:00,5.0,6.0,8.0,8.337
2023-03-17 07:00:00,26.0,7.0,32.0,9.293
2023-03-17 08:00:00,61.0,9.0,65.0,9.954
2023-03-17 09:00:00,97.0,11.0,98.0,10.68
2023-03-17 10:00:00,119.0,12.0,119.0,11.384
2023-03-17 11:00:00,283.0,73.0,219.0,12.698
2023-03-17 12:00:00,477.0,256.0,240.0,14.024
2023-03-17 13:00:00,438.0,237.0,218.0,14.428
2023-03-17 14:00:00,355.0,185.0,182.0,14.35
2023-03-17 15:00:00,284.0,159.0,136.0,14.016
2023-03-17 16:00:00,94.0,44.0,64.0,13.024
2023-03-17 17:00:00,15.0,13.0,13.0,11.278
2023-03-17 18:00:00,0.0,0.0,0.0,10.181
2023-03-17 19:00:00,0.0,0.0,0.0,9.6
2023-03-17 20:00:00,0.0,0.0,0.0,8.788
2023-03-17 21:00:00,0.0,0.0,0.0,8.244
2023-03-17 22:00:00,0.0,0.0,0.0,7.968
2023-03-17 23:00:00,0.0,0.0,0.0,7.773
2023-03-18 00:00:00,0.0,0.0,0.0,7.721
2023-03-18 01:00:00,0.0,0.0,0.0,7.712
2023-03-18 02:00:00,0.0,0.0,0.0,7.66
2023-03-18 03:00:00,0.0,0.0,0.0,7.56
2023-03-18 04:00:00,0.0,0.0,0.0,7.711
2023-03-18 05:00:00,0.0,0.0,0.0,7.875
2023-03-18 06:00:00,4.0,4.0,7.0,8.162
2023-03-18 07:00:00,32.0,9.0,36.0,8.834
2023-03-18 08:00:00,102.0,24.0,90.0,9.806
2023-03-18 09:00:00,255.0,93.0,169.0,10.96
2023-03-18 10:00:00,534.0,345.0,208.0,12.201
2023-03-18 11:00:00,594.0,410.0,212.0,13.03
2023-03-18 12:00:00,533.0,330.0,226.0,13.379
2023-03-18 13:00:00,384.0,177.0,218.0,13.284
2023-03-18 14:00:00,270.0,103.0,177.0,12.987
2023-03-18 15:00:00,145.0,44.0,112.0,12.519
2023-03-18 16:00:00,49.0,15.0,48.0,11.754
2023-03-18 17:00:00,6.0,5.0,10.0,10.336
2023-03-18 18:00:00,0.0,0.0,0.0,9.567
2023-03-18 19:00:00,0.0,0.0,0.0,9.564
2023-03-18 20:00:00,0.0,0.0,0.0,9.324
2023-03-18 21:00:00,0.0,0.0,0.0,8.972
2023-03-18 22:00:00,0.0,0.0,0.0,8.697
2023-03-18 23:00:00,0.0,0.0,0.0,8.387
2023-03-19 00:00:00,0.0,0.0,0.0,7.931
2023-03-19 01:00:00,0.0,0.0,0.0,7.382
2023-03-19 02:00:00,0.0,0.0,0.0,6.653
2023-03-19 03:00:00,0.0,0.0,0.0,5.897
2023-03-19 04:00:00,0.0,0.0,0.0,5.283
2023-03-19 05:00:00,0.0,0.0,0.0,4.768
2023-03-19 06:00:00,39.0,36.0,15.0,4.612
2023-03-19 07:00:00,176.0,113.0,68.0,5.213
2023-03-19 08:00:00,649.0,560.0,105.0,6.841
2023-03-19 09:00:00,834.0,789.0,106.0,8.829
2023-03-19 10:00:00,841.0,794.0,118.0,10.285
2023-03-19 11:00:00,843.0,798.0,123.0,11.352
2023-03-19 12:00:00,870.0,847.0,114.0,12.191
2023-03-19 13:00:00,842.0,814.0,112.0,12.643
2023-03-19 14:00:00,776.0,730.0,110.0,12.692
2023-03-19 15:00:00,427.0,314.0,124.0,12.104
2023-03-19 16:00:00,64.0,25.0,52.0,10.726
2023-03-19 17:00:00,3.0,4.0,7.0,9.232
2023-03-19 18:00:00,0.0,0.0,0.0,8.519
2023-03-19 19:00:00,0.0,0.0,0.0,7.815
2023-03-19 20:00:00,0.0,0.0,0.0,6.933
2023-03-19 21:00:00,0.0,0.0,0.0,6.054
2023-03-19 22:00:00,0.0,0.0,0.0,5.767
2023-03-19 23:00:00,0.0,0.0,0.0,5.717
2023-03-20 00:00:00,0.0,0.0,0.0,5.736
2023-03-20 01:00:00,0.0,0.0,0.0,5.814
2023-03-20 02:00:00,0.0,0.0,0.0,5.842
2023-03-20 03:00:00,0.0,0.0,0.0,5.975
2023-03-20 04:00:00,0.0,0.0,0.0,6.32
2023-03-20 05:00:00,0.0,0.0,0.0,6.721
2023-03-20 06:00:00,0.0,1.0,3.0,7.123
2023-03-20 07:00:00,8.0,1.0,17.0,7.689
2023-03-20 08:00:00,29.0,2.0,39.0,8.465
2023-03-20 09:00:00,71.0,5.0,79.0,9.449
2023-03-20 10:00:00,140.0,12.0,139.0,10.758000000000001
2023-03-20 11:00:00,207.0,25.0,191.0,12.238
2023-03-20 12:00:00,266.0,49.0,227.0,13.477
2023-03-20 13:00:00,291.0,74.0,228.0,14.243
2023-03-20 14:00:00,187.0,36.0,164.0,14.154
2023-03-20 15:00:00,80.0,10.0,84.0,13.411
2023-03-20 16:00:00,30.0,5.0,38.0,12.417
2023-03-20 17:00:00,2.0,2.0,8.0,11.439
2023-03-20 18:00:00,0.0,0.0,0.0,10.703
2023-03-20 19:00:00,0.0,0.0,0.0,10.174
2023-03-20 20:00:00,0.0,0.0,0.0,9.682
2023-03-20 21:00:00,0.0,0.0,0.0,9.314
2023-03-20 22:00:00,0.0,0.0,0.0,9.08
2023-03-20 23:00:00,0.0,0.0,0.0,8.94
2023-03-21 00:00:00,0.0,0.0,0.0,9.02
2023-03-21 01:00:00,0.0,0.0,0.0,9.014
2023-03-21 02:00:00,0.0,0.0,0.0,8.947
2023-03-21 03:00:00,0.0,0.0,0.0,8.893
2023-03-21 04:00:00,0.0,0.0,0.0,8.651
2023-03-21 05:00:00,0.0,0.0,0.0,8.372
2023-03-21 06:00:00,2.0,3.0,6.0,8.311
2023-03-21 07:00:00,45.0,13.0,44.0,8.808
2023-03-21 08:00:00,162.0,56.0,116.0,10.039
2023-03-21 09:00:00,281.0,114.0,174.0,11.343
2023-03-21 10:00:00,547.0,365.0,205.0,12.721
2023-03-21 11:00:00,656.0,505.0,193.0,13.8
2023-03-21 12:00:00,715.0,598.0,175.0,14.519
2023-03-21 13:00:00,659.0,534.0,171.0,14.854
2023-03-21 14:00:00,623.0,515.0,148.0,14.913
2023-03-21 15:00:00,614.0,540.0,112.0,14.71
2023-03-21 16:00:00,316.0,244.0,82.0,13.768
2023-03-21 17:00:00,40.0,33.0,21.0,12.144
2023-03-21 18:00:00,0.0,0.0,0.0,10.626
2023-03-21 19:00:00,0.0,0.0,0.0,9.909
2023-03-21 20:00:00,0.0,0.0,0.0,9.378
2023-03-21 21:00:00,0.0,0.0,0.0,9.032
2023-03-21 22:00:00,0.0,0.0,0.0,8.825
2023-03-21 23:00:00,0.0,0.0,0.0,8.66
2023-03-22 00:00:00,0.0,0.0,0.0,8.575
2023-03-22 01:00:00,0.0,0.0,0.0,8.6
2023-03-22 02:00:00,0.0,0.0,0.0,8.787
2023-03-22 03:00:00,0.0,0.0,0.0,8.992
2023-03-22 04:00:00,0.0,0.0,0.0,9.238
2023-03-22 05:00:00,0.0,0.0,0.0,9.488
2023-03-22 06:00:00,0.0,1.0,5.0,9.837
2023-03-22 07:00:00,14.0,3.0,23.0,10.239
2023-03-22 08:00:00,58.0,8.0,64.0,10.798
2023-03-22 09:00:00,167.0,34.0,143.0,11.65
2023-03-22 10:00:00,398.0,184.0,225.0,12.896
2023-03-22 11:00:00,626.0,454.0,210.0,14.151
2023-03-22 12:00:00,701.0,573.0,184.0,14.925
2023-03-22 13:00:00,657.0,523.0,181.0,15.05
2023-03-22 14:00:00,449.0,287.0,180.0,14.598
2023-03-22 15:00:00,466.0,352.0,132.0,14.092
2023-03-22 16:00:00,469.0,405.0,79.0,13.184
2023-03-22 17:00:00,153.0,135.0,29.0,11.579
2023-03-22 18:00:00,0.0,0.0,0.0,10.187
2023-03-22 19:00:00,0.0,0.0,0.0,9.68
2023-03-22 20:00:00,0.0,0.0,0.0,9.473
2023-03-22 21:00:00,0.0,0.0,0.0,9.371
2023-03-22 22:00:00,0.0,0.0,0.0,9.293
2023-03-22 23:00:00,0.0,0.0,0.0,9.329
2023-03-23 00:00:00,0.0,0.0,0.0,9.357
2023-03-23 01:00:00,0.0,0.0,0.0,9.161
2023-03-23 02:00:00,0.0,0.0,0.0,8.621
2023-03-23 03:00:00,0.0,0.0,0.0,8.001
2023-03-23 04:00:00,0.0,0.0,0.0,7.516
2023-03-23 05:00:00,0.0,3.0,0.0,7.249
2023-03-23 06:00:00,219.0,194.0,29.0,7.314
2023-03-23 07:00:00,499.0,429.0,77.0,8.604
2023-03-23 08:00:00,630.0,544.0,112.0,10.366
2023-03-23 09:00:00,717.0,631.0,133.0,11.762
2023-03-23 10:00:00,747.0,657.0,149.0,13.04
2023-03-23 11:00:00,717.0,603.0,170.0,14.042
2023-03-23 12:00:00,644.0,497.0,189.0,14.527
2023-03-23 13:00:00,641.0,508.0,176.0,14.725
2023-03-23 14:00:00,577.0,448.0,161.0,14.547
2023-03-23 15:00:00,302.0,174.0,139.0,13.876
2023-03-23 16:00:00,75.0,28.0,61.0,12.665
2023-03-23 17:00:00,14.0,9.0,16.0,11.38
2023-03-23 18:00:00,0.0,0.0,0.0,10.466
2023-03-23 19:00:00,0.0,0.0,0.0,10.067
2023-03-23 20:00:00,0.0,0.0,0.0,9.827
2023-03-23 21:00:00,0.0,0.0,0.0,9.6
2023-03-23 22:00:00,0.0,0.0,0.0,9.346
2023-03-23 23:00:00,0.0,0.0,0.0,9.07
2023-03-24 00:00:00,0.0,0.0,0.0,8.665
2023-03-24 01:00:00,0.0,0.0,0.0,8.178
2023-03-24 02:00:00,0.0,0.0,0.0,8.167
2023-03-24 03:00:00,0.0,0.0,0.0,8.262
2023-03-24 04:00:00,0.0,0.0,0.0,8.059
2023-03-24 05:00:00,0.0,0.0,0.0,7.382
2023-03-24 06:00:00,229.0,202.0,31.0,7.122
2023-03-24 07:00:00,481.0,408.0,78.0,8.208
2023-03-24 08:00:00,804.0,771.0,92.0,9.947
2023-03-24 09:00:00,859.0,841.0,104.0,11.702
2023-03-24 10:00:00,844.0,810.0,121.0,12.869
2023-03-24 11:00:00,789.0,715.0,147.0,13.482
2023-03-24 12:00:00,662.0,518.0,187.0,13.723
2023-03-24 13:00:00,505.0,314.0,210.0,13.551
2023-03-24 14:00:00,290.0,120.0,179.0,12.899
2023-03-24 15:00:00,206.0,86.0,130.0,12.284
2023-03-24 16:00:00,152.0,83.0,80.0,11.49
2023-03-24 17:00:00,57.0,43.0,26.0,10.302
2023-03-24 18:00:00,0.0,0.0,0.0,9.106
2023-03-24 19:00:00,0.0,0.0,0.0,8.311
2023-03-24 20:00:00,0.0,0.0,0.0,7.591
2023-03-24 21:00:00,0.0,0.0,0.0,7.348
2023-03-24 22:00:00,0.0,0.0,0.0,7.409
2023-03-24 23:00:00,0.0,0.0,0.0,7.556
2023-03-25 00:00:00,0.0,0.0,0.0,7.592
2023-03-25 01:00:00,0.0,0.0,0.0,7.491
2023-03-25 02:00:00,0.0,0.0,0.0,7.319
2023-03-25 03:00:00,0.0,0.0,0.0,7.33
2023-03-25 04:00:00,0.0,0.0,0.0,7.517
2023-03-25 05:00:00,0.0,0.0,0.0,7.634
2023-03-25 06:00:00,39.0,29.0,22.0,7.848
2023-03-25 07:00:00,126.0,62.0,74.0,8.581
2023-03-25 08:00:00,217.0,95.0,128.0,9.547
2023-03-25 09:00:00,555.0,401.0,171.0,10.711
2023-03-25 10:00:00,755.0,658.0,153.0,11.815
2023-03-25 11:00:00,749.0,643.0,163.0,12.58
2023-03-25 12:00:00,718.0,599.0,172.0,13.114
2023-03-25 13:00:00,686.0,566.0,167.0,13.4
2023-03-25 14:00:00,629.0,512.0,152.0,13.358
2023-03-25 15:00:00,541.0,439.0,124.0,13.059
2023-03-25 16:00:00,387.0,310.0,86.0,12.396
2023-03-25 17:00:00,107.0,88.0,32.0,10.576
2023-03-25 18:00:00,0.0,0.0,0.0,8.424
2023-03-25 19:00:00,0.0,0.0,0.0,7.982
2023-03-25 20:00:00,0.0,0.0,0.0,7.434
2023-03-25 21:00:00,0.0,0.0,0.0,6.852
2023-03-25 22:00:00,0.0,0.0,0.0,6.462
2023-03-25 23:00:00,0.0,0.0,0.0,6.336
2023-03-26 00:00:00,0.0,0.0,0.0,6.447
2023-03-26 01:00:00,0.0,0.0,0.0,6.436
2023-03-26 02:00:00,0.0,0.0,0.0,6.58
2023-03-26 03:00:00,0.0,0.0,0.0,6.719
2023-03-26 04:00:00,0.0,0.0,0.0,6.651
2023-03-26 05:00:00,0.0,0.0,0.0,6.527
2023-03-26 06:00:00,2.0,2.0,8.0,6.536
2023-03-26 07:00:00,19.0,3.0,28.0,6.881
2023-03-26 08:00:00,54.0,5.0,61.0,7.411
2023-03-26 09:00:00,119.0,12.0,117.0,7.859
2023-03-26 10:00:00,161.0,16.0,153.0,8.138
2023-03-26 11:00:00,227.0,31.0,201.0,8.453
2023-03-26 12:00:00,333.0,86.0,250.0,8.91
2023-03-26 13:00:00,449.0,209.0,246.0,9.31
2023-03-26 14:00:00,466.0,270.0,203.0,9.238
2023-03-26 15:00:00,400.0,249.0,153.0,8.627
2023-03-26 16:00:00,299.0,203.0,98.0,7.642
2023-03-26 17:00:00,103.0,78.0,36.0,6.25
2023-03-26 18:00:00,0.0,1.0,0.0,4.397
2023-03-26 19:00:00,0.0,0.0,0.0,3.562
2023-03-26 20:00:00,0.0,0.0,0.0,3.031
2023-03-26 21:00:00,0.0,0.0,0.0,2.653
2023-03-26 22:00:00,0.0,0.0,0.0,2.244
2023-03-26 23:00:00,0.0,0.0,0.0,1.854
2023-03-27 00:00:00,0.0,0.0,0.0,1.461
2023-03-27 01:00:00,0.0,0.0,0.0,1.003
2023-03-27 02:00:00,0.0,0.0,0.0,0.552
2023-03-27 03:00:00,0.0,0.0,0.0,0.028
2023-03-27 04:00:00,0.0,0.0,0.0,-0.465
2023-03-27 05:00:00,0.0,3.0,1.0,-0.865
2023-03-27 06:00:00,354.0,309.0,34.0,0.382
2023-03-27 07:00:00,700.0,638.0,68.0,2.342
2023-03-27 08:00:00,840.0,796.0,86.0,4.776
2023-03-27 09:00:00,879.0,840.0,101.0,6.442
2023-03-27 10:00:00,768.0,669.0,138.0,7.434
2023-03-27 11:00:00,806.0,718.0,139.0,8.293
2023-03-27 12:00:00,828.0,758.0,130.0,9.003
2023-03-27 13:00:00,849.0,803.0,115.0,9.536
2023-03-27 14:00:00,806.0,756.0,109.0,9.776
2023-03-27 15:00:00,637.0,552.0,108.0,9.593
2023-03-27 16:00:00,418.0,339.0,83.0,9.051
2023-03-27 17:00:00,194.0,164.0,35.0,7.502
2023-03-27 18:00:00,0.0,2.0,1.0,4.591
2023-03-27 19:00:00,0.0,0.0,0.0,3.001
2023-03-27 20:00:00,0.0,0.0,0.0,2.621
2023-03-27 21:00:00,0.0,0.0,0.0,2.398
2023-03-27 22:00:00,0.0,0.0,0.0,2.18
2023-03-27 23:00:00,0.0,0.0,0.0,2.069
2023-03-28 00:00:00,0.0,0.0,0.0,1.731
2023-03-28 01:00:00,0.0,0.0,0.0,1.709
2023-03-28 02:00:00,0.0,0.0,0.0,1.962
2023-03-28 03:00:00,0.0,0.0,0.0,2.401
2023-03-28 04:00:00,0.0,0.0,0.0,3.088
2023-03-28 05:00:00,0.0,0.0,0.0,3.645
2023-03-28 06:00:00,10.0,4.0,16.0,4.411
2023-03-28 07:00:00,36.0,5.0,43.0,5.548
2023-03-28 08:00:00,74.0,7.0,79.0,6.741
2023-03-28 09:00:00,137.0,13.0,134.0,7.781
2023-03-28 10:00:00,179.0,16.0,171.0,8.567
2023-03-28 11:00:00,148.0,9.0,148.0,8.628
2023-03-28 12:00:00,175.0,12.0,170.0,8.783
2023-03-28 13:00:00,208.0,22.0,193.0,9.295
2023-03-28 14:00:00,133.0,11.0,132.0,8.984
2023-03-28 15:00:00,41.0,2.0,51.0,7.375
2023-03-28 16:00:00,13.0,1.0,23.0,6.355
2023-03-28 17:00:00,0.0,0.0,5.0,6.024
2023-03-28 18:00:00,0.0,0.0,0.0,5.975
2023-03-28 19:00:00,0.0,0.0,0.0,6.213
2023-03-28 20:00:00,0.0,0.0,0.0,6.69
2023-03-28 21:00:00,0.0,0.0,0.0,7.181
2023-03-28 22:00:00,0.0,0.0,0.0,7.436
2023-03-28 23:00:00,0.0,0.0,0.0,7.265
2023-03-29 00:00:00,0.0,0.0,0.0,7.359
2023-03-29 01:00:00,0.0,0.0,0.0,7.509
2023-03-29 02:00:00,0.0,0.0,0.0,7.71
2023-03-29 03:00:00,0.0,0.0,0.0,7.877
2023-03-29 04:00:00,0.0,0.0,0.0,7.95
2023-03-29 05:00:00,0.0,0.0,1.0,7.764
2023-03-29 06:00:00,25.0,13.0,24.0,8.149
2023-03-29 07:00:00,118.0,44.0,85.0,9.175
2023-03-29 08:00:00,218.0,75.0,150.0,10.714
2023-03-29 09:00:00,243.0,59.0,193.0,12.123
2023-03-29 10:00:00,176.0,18.0,169.0,12.76
2023-03-29 11:00:00,115.0,6.0,122.0,12.844
2023-03-29 12:00:00,150.0,10.0,153.0,13.248
2023-03-29 13:00:00,207.0,26.0,192.0,13.912
2023-03-29 14:00:00,236.0,53.0,194.0,14.369
2023-03-29 15:00:00,136.0,26.0,123.0,13.952
2023-03-29 16:00:00,45.0,8.0,51.0,12.989
2023-03-29 17:00:00,15.0,6.0,21.0,12.083
2023-03-29 18:00:00,0.0,0.0,1.0,11.307
2023-03-29 19:00:00,0.0,0.0,0.0,11.162
2023-03-29 20:00:00,0.0,0.0,0.0,11.238
2023-03-29 21:00:00,0.0,0.0,0.0,11.326
2023-03-29 22:00:00,0.0,0.0,0.0,11.252
2023-03-29 23:00:00,0.0,0.0,0.0,10.95
2023-03-30 00:00:00,0.0,0.0,0.0,10.796
2023-03-30 01:00:00,0.0,0.0,0.0,10.479
2023-03-30 02:00:00,0.0,0.0,0.0,10.229
2023-03-30 03:00:00,0.0,0.0,0.0,10.019
2023-03-30 04:00:00,0.0,0.0,0.0,9.803
2023-03-30 05:00:00,0.0,1.0,1.0,9.489
2023-03-30 06:00:00,77.0,56.0,34.0,9.618
2023-03-30 07:00:00,231.0,145.0,93.0,10.493
2023-03-30 08:00:00,366.0,230.0,145.0,11.721
2023-03-30 09:00:00,618.0,486.0,165.0,13.092
2023-03-30 10:00:00,626.0,475.0,189.0,14.027
2023-03-30 11:00:00,665.0,520.0,193.0,14.832
2023-03-30 12:00:00,711.0,597.0,176.0,15.557
2023-03-30 13:00:00,721.0,628.0,158.0,15.858
2023-03-30 14:00:00,718.0,648.0,134.0,15.768
2023-03-30 15:00:00,659.0,595.0,113.0,15.368
2023-03-30 16:00:00,491.0,426.0,87.0,14.554
2023-03-30 17:00:00,206.0,174.0,42.0,13.081
2023-03-30 18:00:00,0.0,4.0,2.0,11.129
2023-03-30 19:00:00,0.0,0.0,0.0,10.272
2023-03-30 20:00:00,0.0,0.0,0.0,9.992
2023-03-30 21:00:00,0.0,0.0,0.0,9.841
2023-03-30 22:00:00,0.0,0.0,0.0,9.743
2023-03-30 23:00:00,0.0,0.0,0.0,9.62
2023-03-31 00:00:00,0.0,0.0,0.0,9.54
2023-03-31 01:00:00,0.0,0.0,0.0,9.65
2023-03-31 02:00:00,0.0,0.0,0.0,9.925
2023-03-31 03:00:00,0.0,0.0,0.0,10.042
2023-03-31 04:00:00,0.0,0.0,0.0,9.93
2023-03-31 05:00:00,0.0,0.0,1.0,9.703
2023-03-31 06:00:00,12.0,5.0,18.0,9.767
2023-03-31 07:00:00,39.0,6.0,46.0,10.112
2023-03-31 08:00:00,85.0,9.0,89.0,10.641
2023-03-31 09:00:00,195.0,29.0,175.0,11.485
2023-03-31 10:00:00,193.0,20.0,183.0,12.07
2023-03-31 11:00:00,211.0,19.0,201.0,12.5
2023-03-31 12:00:00,163.0,11.0,163.0,12.516
2023-03-31 13:00:00,155.0,11.0,156.0,12.445
2023-03-31 14:00:00,117.0,9.0,121.0,12.187
2023-03-31 15:00:00,75.0,6.0,82.0,11.748
2023-03-31 16:00:00,42.0,5.0,50.0,11.141
2023-03-31 17:00:00,8.0,2.0,15.0,10.404
2023-03-31 18:00:00,0.0,0.0,1.0,9.771
2023-03-31 19:00:00,0.0,0.0,0.0,9.356
2023-03-31 20:00:00,0.0,0.0,0.0,9.008
2023-03-31 21:00:00,0.0,0.0,0.0,8.696
2023-03-31 22:00:00,0.0,0.0,0.0,8.424
2023-03-31 23:00:00,0.0,0.0,0.0,8.139
2023-04-01 00:00:00,0.0,0.0,0.0,7.804
2023-04-01 01:00:00,0.0,0.0,0.0,7.414
2023-04-01 02:00:00,0.0,0.0,0.0,7.035
2023-04-01 03:00:00,0.0,0.0,0.0,6.726
2023-04-01 04:00:00,0.0,0.0,0.0,6.487
2023-04-01 05:00:00,0.0,1.0,1.0,6.33
2023-04-01 06:00:00,27.0,12.0,27.0,6.541
2023-04-01 07:00:00,85.0,21.0,75.0,7.098
2023-04-01 08:00:00,143.0,27.0,125.0,7.839
2023-04-01 09:00:00,171.0,22.0,157.0,8.512
2023-04-01 10:00:00,161.0,13.0,157.0,8.904
2023-04-01 11:00:00,183.0,14.0,176.0,9.331
2023-04-01 12:00:00,231.0,26.0,212.0,9.855
2023-04-01 13:00:00,282.0,53.0,236.0,10.248
2023-04-01 14:00:00,204.0,34.0,178.0,10.011
2023-04-01 15:00:00,128.0,20.0,119.0,9.435
2023-04-01 16:00:00,68.0,13.0,67.0,8.687
2023-04-01 17:00:00,24.0,9.0,27.0,7.757
2023-04-01 18:00:00,0.0,1.0,2.0,6.701
2023-04-01 19:00:00,0.0,0.0,0.0,6.079
2023-04-01 20:00:00,0.0,0.0,0.0,5.811
2023-04-01 21:00:00,0.0,0.0,0.0,5.798
2023-04-01 22:00:00,0.0,0.0,0.0,5.837
2023-04-01 23:00:00,0.0,0.0,0.0,5.831
2023-04-02 00:00:00,0.0,0.0,0.0,5.683
2023-04-02 01:00:00,0.0,0.0,0.0,5.412
2023-04-02 02:00:00,0.0,0.0,0.0,4.973
2023-04-02 03:00:00,0.0,0.0,0.0,4.419
2023-04-02 04:00:00,0.0,0.0,0.0,4.02
2023-04-02 05:00:00,7.0,13.0,3.0,3.689
2023-04-02 06:00:00,342.0,296.0,43.0,4.476
2023-04-02 07:00:00,678.0,622.0,73.0,6.138
2023-04-02 08:00:00,842.0,815.0,85.0,7.778
2023-04-02 09:00:00,898.0,889.0,92.0,9.104
2023-04-02 10:00:00,926.0,930.0,94.0,10.123
2023-04-02 11:00:00,935.0,948.0,94.0,10.893
2023-04-02 12:00:00,933.0,950.0,93.0,11.345
2023-04-02 13:00:00,921.0,934.0,92.0,11.435
2023-04-02 14:00:00,894.0,898.0,89.0,11.122
2023-04-02 15:00:00,836.0,825.0,82.0,10.508000000000001
2023-04-02 16:00:00,720.0,690.0,67.0,9.466
2023-04-02 17:00:00,446.0,407.0,41.0,7.705
2023-04-02 18:00:00,17.0,24.0,3.0,4.893
2023-04-02 19:00:00,0.0,0.0,0.0,3.726
2023-04-02 20:00:00,0.0,0.0,0.0,2.859
2023-04-02 21:00:00,0.0,0.0,0.0,2.001
2023-04-02 22:00:00,0.0,0.0,0.0,1.119
2023-04-02 23:00:00,0.0,0.0,0.0,0.40700000000000003
2023-04-03 00:00:00,0.0,0.0,0.0,-0.074
2023-04-03 01:00:00,0.0,0.0,0.0,-0.41100000000000003
2023-04-03 02:00:00,0.0,0.0,0.0,-0.674
2023-04-03 03:00:00,0.0,0.0,0.0,-0.9460000000000001
2023-04-03 04:00:00,0.0,0.0,0.0,-1.113
2023-04-03 05:00:00,29.0,36.0,4.0,-1.085
2023-04-03 06:00:00,537.0,488.0,40.0,1.712
2023-04-03 07:00:00,798.0,768.0,64.0,4.835
2023-04-03 08:00:00,887.0,881.0,78.0,7.855
2023-04-03 09:00:00,925.0,935.0,85.0,9.614
2023-04-03 10:00:00,940.0,960.0,88.0,10.78
2023-04-03 11:00:00,943.0,969.0,89.0,11.61
2023-04-03 12:00:00,938.0,965.0,89.0,12.057
2023-04-03 13:00:00,926.0,949.0,88.0,12.091
2023-04-03 14:00:00,901.0,914.0,86.0,11.7
2023-04-03 15:00:00,853.0,853.0,79.0,10.952
2023-04-03 16:00:00,753.0,734.0,64.0,9.811
2023-04-03 17:00:00,511.0,476.0,40.0,7.728
2023-04-03 18:00:00,33.0,41.0,4.0,4.268
2023-04-03 19:00:00,0.0,0.0,0.0,2.992
2023-04-03 20:00:00,0.0,0.0,0.0,2.106
2023-04-03 21:00:00,0.0,0.0,0.0,1.365
2023-04-03 22:00:00,0.0,0.0,0.0,0.81
2023-04-03 23:00:00,0.0,0.0,0.0,0.489
2023-04-04 00:00:00,0.0,0.0,0.0,0.245
2023-04-04 01:00:00,0.0,0.0,0.0,0.132
2023-04-04 02:00:00,0.0,0.0,0.0,0.031
2023-04-04 03:00:00,0.0,0.0,0.0,-0.04
2023-04-04 04:00:00,0.0,0.0,0.0,-0.164
2023-04-04 05:00:00,36.0,43.0,5.0,-0.482
2023-04-04 06:00:00,579.0,532.0,40.0,1.839
2023-04-04 07:00:00,809.0,783.0,64.0,5.332
2023-04-04 08:00:00,898.0,894.0,77.0,7.501
2023-04-04 09:00:00,935.0,945.0,84.0,8.999
2023-04-04 10:00:00,950.0,973.0,86.0,10.393
2023-04-04 11:00:00,951.0,982.0,87.0,11.596
2023-04-04 12:00:00,943.0,976.0,88.0,12.495
2023-04-04 13:00:00,924.0,953.0,88.0,13.063
2023-04-04 14:00:00,892.0,911.0,87.0,13.267
2023-04-04 15:00:00,834.0,837.0,81.0,13.098
2023-04-04 16:00:00,723.0,706.0,67.0,12.476
2023-04-04 17:00:00,461.0,427.0,43.0,10.235
2023-04-04 18:00:00,30.0,37.0,5.0,6.603
2023-04-04 19:00:00,0.0,0.0,0.0,5.003
2023-04-04 20:00:00,0.0,0.0,0.0,4.207
2023-04-04 21:00:00,0.0,0.0,0.0,3.604
2023-04-04 22:00:00,0.0,0.0,0.0,3.054
2023-04-04 23:00:00,0.0,0.0,0.0,2.456
2023-04-05 00:00:00,0.0,0.0,0.0,1.805
2023-04-05 01:00:00,0.0,0.0,0.0,1.186
2023-04-05 02:00:00,0.0,0.0,0.0,0.8140000000000001
