datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2017-03-24 22:00:00,0.0,0.0,0.0,3.2
2017-03-24 23:00:00,0.0,0.0,0.0,3.063
2017-03-25 00:00:00,0.0,0.0,0.0,2.993
2017-03-25 01:00:00,0.0,0.0,0.0,2.991
2017-03-25 02:00:00,0.0,0.0,0.0,2.7640000000000002
2017-03-25 03:00:00,0.0,0.0,0.0,2.549
2017-03-25 04:00:00,0.0,0.0,0.0,2.854
2017-03-25 05:00:00,0.0,1.0,0.0,2.899
2017-03-25 06:00:00,122.0,101.0,28.0,3.549
2017-03-25 07:00:00,574.0,504.0,72.0,5.206
2017-03-25 08:00:00,862.0,845.0,80.0,7.707
2017-03-25 09:00:00,900.0,899.0,90.0,10.103
2017-03-25 10:00:00,903.0,905.0,97.0,11.735
2017-03-25 11:00:00,901.0,906.0,101.0,12.743
2017-03-25 12:00:00,901.0,910.0,99.0,13.267
2017-03-25 13:00:00,891.0,901.0,96.0,13.344
2017-03-25 14:00:00,860.0,863.0,90.0,13.035
2017-03-25 15:00:00,793.0,780.0,81.0,12.327
2017-03-25 16:00:00,649.0,616.0,64.0,10.996
2017-03-25 17:00:00,320.0,291.0,32.0,8.504
2017-03-25 18:00:00,0.0,2.0,0.0,5.76
2017-03-25 19:00:00,0.0,0.0,0.0,4.906
2017-03-25 20:00:00,0.0,0.0,0.0,4.292
2017-03-25 21:00:00,0.0,0.0,0.0,3.904
2017-03-25 22:00:00,0.0,0.0,0.0,3.6350000000000002
2017-03-25 23:00:00,0.0,0.0,0.0,3.441
2017-03-26 00:00:00,0.0,0.0,0.0,3.271
2017-03-26 01:00:00,0.0,0.0,0.0,3.068
2017-03-26 02:00:00,0.0,0.0,0.0,2.852
2017-03-26 03:00:00,0.0,0.0,0.0,2.652
2017-03-26 04:00:00,0.0,0.0,0.0,2.661
2017-03-26 05:00:00,0.0,2.0,1.0,2.836
2017-03-26 06:00:00,268.0,233.0,34.0,4.173
2017-03-26 07:00:00,657.0,601.0,71.0,6.416
2017-03-26 08:00:00,798.0,760.0,90.0,9.063
2017-03-26 09:00:00,856.0,835.0,102.0,11.158
2017-03-26 10:00:00,884.0,877.0,107.0,12.73
2017-03-26 11:00:00,886.0,881.0,111.0,13.76
2017-03-26 12:00:00,839.0,806.0,125.0,14.216
2017-03-26 13:00:00,708.0,608.0,154.0,14.092
2017-03-26 14:00:00,536.0,393.0,167.0,13.526
2017-03-26 15:00:00,326.0,196.0,139.0,12.574
2017-03-26 16:00:00,200.0,123.0,86.0,11.32
2017-03-26 17:00:00,85.0,66.0,32.0,9.588
2017-03-26 18:00:00,0.0,1.0,1.0,7.457
2017-03-26 19:00:00,0.0,0.0,0.0,6.469
2017-03-26 20:00:00,0.0,0.0,0.0,5.834
2017-03-26 21:00:00,0.0,0.0,0.0,5.269
2017-03-26 22:00:00,0.0,0.0,0.0,4.822
2017-03-26 23:00:00,0.0,0.0,0.0,4.6
2017-03-27 00:00:00,0.0,0.0,0.0,4.712
2017-03-27 01:00:00,0.0,0.0,0.0,4.777
2017-03-27 02:00:00,0.0,0.0,0.0,4.729
2017-03-27 03:00:00,0.0,0.0,0.0,4.538
2017-03-27 04:00:00,0.0,0.0,0.0,4.273
2017-03-27 05:00:00,0.0,0.0,0.0,4.092
2017-03-27 06:00:00,17.0,11.0,18.0,4.173
2017-03-27 07:00:00,69.0,23.0,58.0,4.758
2017-03-27 08:00:00,258.0,123.0,137.0,6.14
2017-03-27 09:00:00,585.0,431.0,166.0,8.052
2017-03-27 10:00:00,813.0,742.0,134.0,10.233
2017-03-27 11:00:00,902.0,892.0,112.0,12.173
2017-03-27 12:00:00,885.0,877.0,113.0,13.539
2017-03-27 13:00:00,861.0,851.0,111.0,14.357
2017-03-27 14:00:00,818.0,799.0,106.0,14.606
2017-03-27 15:00:00,733.0,699.0,96.0,14.3
2017-03-27 16:00:00,572.0,523.0,76.0,13.363
2017-03-27 17:00:00,251.0,220.0,37.0,10.515
2017-03-27 18:00:00,0.0,3.0,1.0,7.206
2017-03-27 19:00:00,0.0,0.0,0.0,5.938
2017-03-27 20:00:00,0.0,0.0,0.0,4.805
2017-03-27 21:00:00,0.0,0.0,0.0,3.779
2017-03-27 22:00:00,0.0,0.0,0.0,3.19
2017-03-27 23:00:00,0.0,0.0,0.0,3.234
2017-03-28 00:00:00,0.0,0.0,0.0,3.482
2017-03-28 01:00:00,0.0,0.0,0.0,3.567
2017-03-28 02:00:00,0.0,0.0,0.0,3.46
2017-03-28 03:00:00,0.0,0.0,0.0,3.279
2017-03-28 04:00:00,0.0,0.0,0.0,3.161
2017-03-28 05:00:00,0.0,1.0,1.0,3.106
2017-03-28 06:00:00,28.0,17.0,23.0,3.384
2017-03-28 07:00:00,94.0,34.0,70.0,4.283
2017-03-28 08:00:00,245.0,107.0,141.0,6.145
2017-03-28 09:00:00,566.0,402.0,178.0,9.158
2017-03-28 10:00:00,813.0,746.0,142.0,12.413
2017-03-28 11:00:00,856.0,828.0,131.0,15.108
2017-03-28 12:00:00,818.0,773.0,142.0,16.557
2017-03-28 13:00:00,666.0,538.0,182.0,16.563
2017-03-28 14:00:00,380.0,200.0,196.0,15.691
2017-03-28 15:00:00,251.0,118.0,145.0,14.774
2017-03-28 16:00:00,255.0,168.0,98.0,14.158
2017-03-28 17:00:00,64.0,44.0,33.0,12.565
2017-03-28 18:00:00,0.0,1.0,1.0,11.083
2017-03-28 19:00:00,0.0,0.0,0.0,10.512
2017-03-28 20:00:00,0.0,0.0,0.0,9.922
2017-03-28 21:00:00,0.0,0.0,0.0,9.437
2017-03-28 22:00:00,0.0,0.0,0.0,9.082
2017-03-28 23:00:00,0.0,0.0,0.0,8.886
2017-03-29 00:00:00,0.0,0.0,0.0,8.981
2017-03-29 01:00:00,0.0,0.0,0.0,9.356
2017-03-29 02:00:00,0.0,0.0,0.0,9.714
2017-03-29 03:00:00,0.0,0.0,0.0,9.808
2017-03-29 04:00:00,0.0,0.0,0.0,9.9
2017-03-29 05:00:00,0.0,0.0,1.0,10.015
2017-03-29 06:00:00,15.0,7.0,19.0,10.344
2017-03-29 07:00:00,56.0,13.0,57.0,11.045
2017-03-29 08:00:00,123.0,24.0,111.0,12.013
2017-03-29 09:00:00,217.0,50.0,177.0,12.999
2017-03-29 10:00:00,363.0,134.0,241.0,14.133
2017-03-29 11:00:00,641.0,451.0,236.0,15.596
2017-03-29 12:00:00,537.0,314.0,253.0,16.057
2017-03-29 13:00:00,457.0,232.0,246.0,15.883000000000001
2017-03-29 14:00:00,365.0,168.0,212.0,15.452
2017-03-29 15:00:00,222.0,83.0,152.0,14.902
2017-03-29 16:00:00,79.0,23.0,71.0,14.039
2017-03-29 17:00:00,21.0,10.0,24.0,13.024
2017-03-29 18:00:00,0.0,1.0,1.0,12.017
2017-03-29 19:00:00,0.0,0.0,0.0,11.452
2017-03-29 20:00:00,0.0,0.0,0.0,10.873
2017-03-29 21:00:00,0.0,0.0,0.0,10.479
2017-03-29 22:00:00,0.0,0.0,0.0,10.105
2017-03-29 23:00:00,0.0,0.0,0.0,9.712
2017-03-30 00:00:00,0.0,0.0,0.0,9.329
2017-03-30 01:00:00,0.0,0.0,0.0,9.051
2017-03-30 02:00:00,0.0,0.0,0.0,8.938
2017-03-30 03:00:00,0.0,0.0,0.0,8.933
2017-03-30 04:00:00,0.0,0.0,0.0,8.987
2017-03-30 05:00:00,0.0,2.0,1.0,9.03
2017-03-30 06:00:00,42.0,26.0,29.0,9.577
2017-03-30 07:00:00,117.0,49.0,80.0,10.776
2017-03-30 08:00:00,267.0,127.0,149.0,12.723
2017-03-30 09:00:00,470.0,296.0,194.0,15.046
2017-03-30 10:00:00,679.0,554.0,184.0,17.058
2017-03-30 11:00:00,688.0,563.0,192.0,18.265
2017-03-30 12:00:00,638.0,488.0,208.0,18.833
2017-03-30 13:00:00,620.0,479.0,197.0,19.148
2017-03-30 14:00:00,576.0,447.0,175.0,19.158
2017-03-30 15:00:00,476.0,360.0,147.0,18.816
2017-03-30 16:00:00,193.0,111.0,97.0,17.675
2017-03-30 17:00:00,33.0,18.0,28.0,15.793
2017-03-30 18:00:00,0.0,1.0,1.0,14.122
2017-03-30 19:00:00,0.0,0.0,0.0,13.425
2017-03-30 20:00:00,0.0,0.0,0.0,12.574
2017-03-30 21:00:00,0.0,0.0,0.0,11.999
2017-03-30 22:00:00,0.0,0.0,0.0,11.672
2017-03-30 23:00:00,0.0,0.0,0.0,11.217
2017-03-31 00:00:00,0.0,0.0,0.0,10.723
2017-03-31 01:00:00,0.0,0.0,0.0,10.391
2017-03-31 02:00:00,0.0,0.0,0.0,10.132
2017-03-31 03:00:00,0.0,0.0,0.0,9.93
2017-03-31 04:00:00,0.0,0.0,0.0,9.689
2017-03-31 05:00:00,0.0,1.0,1.0,9.565
2017-03-31 06:00:00,24.0,13.0,23.0,10.048
2017-03-31 07:00:00,63.0,18.0,59.0,10.915
2017-03-31 08:00:00,151.0,45.0,118.0,12.131
2017-03-31 09:00:00,607.0,470.0,172.0,14.116
2017-03-31 10:00:00,799.0,746.0,139.0,15.479
2017-03-31 11:00:00,819.0,778.0,137.0,16.035
2017-03-31 12:00:00,823.0,786.0,135.0,16.287
2017-03-31 13:00:00,810.0,774.0,130.0,16.337
2017-03-31 14:00:00,778.0,739.0,122.0,16.141
2017-03-31 15:00:00,641.0,571.0,116.0,15.562
2017-03-31 16:00:00,577.0,525.0,84.0,14.676
2017-03-31 17:00:00,220.0,186.0,44.0,13.076
2017-03-31 18:00:00,3.0,9.0,2.0,10.565
2017-03-31 19:00:00,0.0,0.0,0.0,9.136
2017-03-31 20:00:00,0.0,0.0,0.0,8.442
2017-03-31 21:00:00,0.0,0.0,0.0,7.987
2017-03-31 22:00:00,0.0,0.0,0.0,7.538
2017-03-31 23:00:00,0.0,0.0,0.0,7.331
2017-04-01 00:00:00,0.0,0.0,0.0,7.099
2017-04-01 01:00:00,0.0,0.0,0.0,6.953
2017-04-01 02:00:00,0.0,0.0,0.0,6.616
2017-04-01 03:00:00,0.0,0.0,0.0,6.289
2017-04-01 04:00:00,0.0,0.0,0.0,6.421
2017-04-01 05:00:00,0.0,3.0,2.0,6.868
2017-04-01 06:00:00,46.0,28.0,31.0,7.654
2017-04-01 07:00:00,160.0,79.0,89.0,8.932
2017-04-01 08:00:00,472.0,335.0,147.0,10.634
2017-04-01 09:00:00,745.0,660.0,140.0,12.183
2017-04-01 10:00:00,775.0,692.0,151.0,13.234
2017-04-01 11:00:00,741.0,630.0,173.0,13.889
2017-04-01 12:00:00,718.0,593.0,182.0,14.363
2017-04-01 13:00:00,650.0,506.0,189.0,14.577
2017-04-01 14:00:00,578.0,434.0,176.0,14.535
2017-04-01 15:00:00,452.0,320.0,148.0,14.259
2017-04-01 16:00:00,318.0,226.0,102.0,13.745
2017-04-01 17:00:00,118.0,87.0,44.0,12.158
2017-04-01 18:00:00,1.0,5.0,2.0,9.771
2017-04-01 19:00:00,0.0,0.0,0.0,8.966
2017-04-01 20:00:00,0.0,0.0,0.0,8.493
2017-04-01 21:00:00,0.0,0.0,0.0,7.947
2017-04-01 22:00:00,0.0,0.0,0.0,7.465
2017-04-01 23:00:00,0.0,0.0,0.0,6.907
2017-04-02 00:00:00,0.0,0.0,0.0,6.26
2017-04-02 01:00:00,0.0,0.0,0.0,5.788
2017-04-02 02:00:00,0.0,0.0,0.0,5.843
2017-04-02 03:00:00,0.0,0.0,0.0,5.777
2017-04-02 04:00:00,0.0,0.0,0.0,5.624
2017-04-02 05:00:00,0.0,1.0,2.0,5.528
2017-04-02 06:00:00,19.0,9.0,21.0,5.757
2017-04-02 07:00:00,79.0,23.0,68.0,6.259
2017-04-02 08:00:00,181.0,56.0,131.0,7.037
2017-04-02 09:00:00,406.0,213.0,197.0,8.716
2017-04-02 10:00:00,867.0,824.0,129.0,11.429
2017-04-02 11:00:00,899.0,892.0,115.0,13.233
2017-04-02 12:00:00,881.0,870.0,119.0,14.17
2017-04-02 13:00:00,835.0,802.0,125.0,14.621
2017-04-02 14:00:00,806.0,773.0,117.0,14.753
2017-04-02 15:00:00,740.0,700.0,104.0,14.562
2017-04-02 16:00:00,572.0,514.0,87.0,13.964
2017-04-02 17:00:00,174.0,138.0,47.0,12.563
2017-04-02 18:00:00,4.0,9.0,3.0,10.394
2017-04-02 19:00:00,0.0,0.0,0.0,9.219
2017-04-02 20:00:00,0.0,0.0,0.0,8.215
2017-04-02 21:00:00,0.0,0.0,0.0,7.324
2017-04-02 22:00:00,0.0,0.0,0.0,6.381
2017-04-02 23:00:00,0.0,0.0,0.0,5.734
2017-04-03 00:00:00,0.0,0.0,0.0,5.425
2017-04-03 01:00:00,0.0,0.0,0.0,5.376
2017-04-03 02:00:00,0.0,0.0,0.0,5.255
2017-04-03 03:00:00,0.0,0.0,0.0,5.113
2017-04-03 04:00:00,0.0,0.0,0.0,4.797
2017-04-03 05:00:00,5.0,10.0,3.0,4.663
2017-04-03 06:00:00,175.0,137.0,44.0,6.047
2017-04-03 07:00:00,554.0,477.0,86.0,7.838
2017-04-03 08:00:00,822.0,799.0,90.0,10.737
2017-04-03 09:00:00,881.0,889.0,95.0,13.319
2017-04-03 10:00:00,895.0,912.0,99.0,14.665
2017-04-03 11:00:00,903.0,926.0,100.0,15.524
2017-04-03 12:00:00,895.0,917.0,101.0,16.063
2017-04-03 13:00:00,874.0,890.0,102.0,16.294
2017-04-03 14:00:00,837.0,839.0,100.0,16.204
2017-04-03 15:00:00,756.0,735.0,95.0,15.806
2017-04-03 16:00:00,580.0,532.0,82.0,15.009
2017-04-03 17:00:00,300.0,262.0,47.0,13.211
2017-04-03 18:00:00,14.0,21.0,4.0,10.369
2017-04-03 19:00:00,0.0,0.0,0.0,9.366
2017-04-03 20:00:00,0.0,0.0,0.0,8.592
2017-04-03 21:00:00,0.0,0.0,0.0,7.757
2017-04-03 22:00:00,0.0,0.0,0.0,7.128
2017-04-03 23:00:00,0.0,0.0,0.0,6.745
2017-04-04 00:00:00,0.0,0.0,0.0,6.677
2017-04-04 01:00:00,0.0,0.0,0.0,6.691
2017-04-04 02:00:00,0.0,0.0,0.0,6.772
2017-04-04 03:00:00,0.0,0.0,0.0,6.898
2017-04-04 04:00:00,0.0,0.0,0.0,6.893
2017-04-04 05:00:00,0.0,2.0,2.0,6.8790000000000004
2017-04-04 06:00:00,41.0,19.0,35.0,7.915
2017-04-04 07:00:00,102.0,29.0,84.0,9.092
2017-04-04 08:00:00,183.0,47.0,145.0,10.683
2017-04-04 09:00:00,284.0,80.0,212.0,12.292
2017-04-04 10:00:00,310.0,74.0,246.0,13.537
2017-04-04 11:00:00,293.0,54.0,250.0,14.28
2017-04-04 12:00:00,286.0,50.0,247.0,14.705
2017-04-04 13:00:00,295.0,63.0,243.0,14.824
2017-04-04 14:00:00,225.0,43.0,192.0,14.34
2017-04-04 15:00:00,118.0,18.0,113.0,13.35
2017-04-04 16:00:00,89.0,22.0,81.0,12.418
2017-04-04 17:00:00,53.0,25.0,41.0,11.324
2017-04-04 18:00:00,1.0,4.0,4.0,9.418
2017-04-04 19:00:00,0.0,0.0,0.0,8.078
2017-04-04 20:00:00,0.0,0.0,0.0,6.858
2017-04-04 21:00:00,0.0,0.0,0.0,5.732
2017-04-04 22:00:00,0.0,0.0,0.0,4.975
2017-04-04 23:00:00,0.0,0.0,0.0,4.445
2017-04-05 00:00:00,0.0,0.0,0.0,4.042
2017-04-05 01:00:00,0.0,0.0,0.0,3.917
2017-04-05 02:00:00,0.0,0.0,0.0,4.091
2017-04-05 03:00:00,0.0,0.0,0.0,4.029
2017-04-05 04:00:00,0.0,0.0,0.0,3.649
2017-04-05 05:00:00,14.0,20.0,5.0,3.421
2017-04-05 06:00:00,290.0,239.0,49.0,4.725
2017-04-05 07:00:00,703.0,650.0,78.0,6.972
2017-04-05 08:00:00,828.0,801.0,91.0,9.613
2017-04-05 09:00:00,878.0,867.0,99.0,11.132
2017-04-05 10:00:00,900.0,899.0,103.0,12.227
2017-04-05 11:00:00,906.0,912.0,105.0,13.163
2017-04-05 12:00:00,900.0,907.0,106.0,13.883000000000001
2017-04-05 13:00:00,873.0,869.0,108.0,14.333
2017-04-05 14:00:00,814.0,788.0,111.0,14.456
2017-04-05 15:00:00,651.0,575.0,119.0,14.155
2017-04-05 16:00:00,323.0,230.0,103.0,13.349
2017-04-05 17:00:00,100.0,68.0,45.0,11.97
2017-04-05 18:00:00,6.0,11.0,5.0,9.919
2017-04-05 19:00:00,0.0,0.0,0.0,9.128
2017-04-05 20:00:00,0.0,0.0,0.0,8.722
2017-04-05 21:00:00,0.0,0.0,0.0,8.185
2017-04-05 22:00:00,0.0,0.0,0.0,7.509
2017-04-05 23:00:00,0.0,0.0,0.0,6.822
2017-04-06 00:00:00,0.0,0.0,0.0,6.082
2017-04-06 01:00:00,0.0,0.0,0.0,5.305
2017-04-06 02:00:00,0.0,0.0,0.0,4.601
2017-04-06 03:00:00,0.0,0.0,0.0,4.46
2017-04-06 04:00:00,0.0,0.0,0.0,4.516
2017-04-06 05:00:00,13.0,18.0,5.0,4.388
2017-04-06 06:00:00,155.0,113.0,49.0,5.695
2017-04-06 07:00:00,373.0,272.0,101.0,7.216
2017-04-06 08:00:00,690.0,608.0,115.0,9.904
2017-04-06 09:00:00,858.0,840.0,105.0,12.085
2017-04-06 10:00:00,873.0,863.0,109.0,13.379
2017-04-06 11:00:00,882.0,881.0,110.0,14.386
2017-04-06 12:00:00,881.0,885.0,109.0,15.217
2017-04-06 13:00:00,863.0,865.0,108.0,15.774
2017-04-06 14:00:00,828.0,821.0,105.0,15.987
2017-04-06 15:00:00,764.0,743.0,97.0,15.769
2017-04-06 16:00:00,637.0,599.0,81.0,15.074
2017-04-06 17:00:00,372.0,332.0,51.0,13.431
2017-04-06 18:00:00,33.0,39.0,6.0,10.252
2017-04-06 19:00:00,0.0,0.0,0.0,8.856
2017-04-06 20:00:00,0.0,0.0,0.0,8.072
2017-04-06 21:00:00,0.0,0.0,0.0,7.31
2017-04-06 22:00:00,0.0,0.0,0.0,6.442
2017-04-06 23:00:00,0.0,0.0,0.0,5.611
2017-04-07 00:00:00,0.0,0.0,0.0,4.805
2017-04-07 01:00:00,0.0,0.0,0.0,4.144
2017-04-07 02:00:00,0.0,0.0,0.0,3.772
2017-04-07 03:00:00,0.0,0.0,0.0,3.825
2017-04-07 04:00:00,0.0,0.0,0.0,3.942
2017-04-07 05:00:00,6.0,10.0,5.0,4.193
2017-04-07 06:00:00,86.0,54.0,43.0,4.938
2017-04-07 07:00:00,348.0,244.0,103.0,6.688
2017-04-07 08:00:00,783.0,733.0,102.0,9.628
2017-04-07 09:00:00,864.0,846.0,102.0,11.378
2017-04-07 10:00:00,892.0,889.0,104.0,12.636
2017-04-07 11:00:00,908.0,920.0,103.0,13.664
2017-04-07 12:00:00,906.0,922.0,102.0,14.436
2017-04-07 13:00:00,891.0,905.0,101.0,14.959
2017-04-07 14:00:00,861.0,868.0,99.0,15.143
2017-04-07 15:00:00,798.0,788.0,92.0,14.976
2017-04-07 16:00:00,686.0,660.0,77.0,14.432
2017-04-07 17:00:00,443.0,407.0,50.0,13.076
2017-04-07 18:00:00,56.0,62.0,8.0,10.637
2017-04-07 19:00:00,0.0,0.0,0.0,9.095
2017-04-07 20:00:00,0.0,0.0,0.0,7.802
2017-04-07 21:00:00,0.0,0.0,0.0,6.682
2017-04-07 22:00:00,0.0,0.0,0.0,5.774
2017-04-07 23:00:00,0.0,0.0,0.0,5.099
2017-04-08 00:00:00,0.0,0.0,0.0,4.608
2017-04-08 01:00:00,0.0,0.0,0.0,4.203
2017-04-08 02:00:00,0.0,0.0,0.0,3.829
2017-04-08 03:00:00,0.0,0.0,0.0,3.547
2017-04-08 04:00:00,0.0,0.0,0.0,3.558
2017-04-08 05:00:00,32.0,37.0,8.0,4.048
2017-04-08 06:00:00,174.0,129.0,51.0,6.68
2017-04-08 07:00:00,432.0,336.0,99.0,8.529
2017-04-08 08:00:00,821.0,798.0,94.0,11.161
2017-04-08 09:00:00,869.0,875.0,97.0,14.197
2017-04-08 10:00:00,889.0,909.0,100.0,15.767
2017-04-08 11:00:00,895.0,924.0,101.0,16.89
2017-04-08 12:00:00,884.0,911.0,103.0,17.695
2017-04-08 13:00:00,870.0,895.0,102.0,18.232
2017-04-08 14:00:00,841.0,858.0,99.0,18.416
2017-04-08 15:00:00,786.0,790.0,92.0,18.263
2017-04-08 16:00:00,678.0,663.0,78.0,17.577
2017-04-08 17:00:00,446.0,414.0,51.0,15.35
2017-04-08 18:00:00,64.0,69.0,8.0,11.842
2017-04-08 19:00:00,0.0,0.0,0.0,10.374
2017-04-08 20:00:00,0.0,0.0,0.0,9.469
2017-04-08 21:00:00,0.0,0.0,0.0,8.599
2017-04-08 22:00:00,0.0,0.0,0.0,7.826
2017-04-08 23:00:00,0.0,0.0,0.0,7.126
2017-04-09 00:00:00,0.0,0.0,0.0,6.571
2017-04-09 01:00:00,0.0,0.0,0.0,6.194
2017-04-09 02:00:00,0.0,0.0,0.0,6.131
2017-04-09 03:00:00,0.0,0.0,0.0,6.369
2017-04-09 04:00:00,0.0,0.0,0.0,6.627
2017-04-09 05:00:00,14.0,18.0,7.0,6.891
2017-04-09 06:00:00,126.0,87.0,49.0,8.084
2017-04-09 07:00:00,687.0,638.0,83.0,10.087
2017-04-09 08:00:00,817.0,805.0,91.0,13.147
2017-04-09 09:00:00,856.0,871.0,98.0,16.878
2017-04-09 10:00:00,871.0,904.0,101.0,19.357
2017-04-09 11:00:00,874.0,917.0,102.0,20.815
2017-04-09 12:00:00,867.0,913.0,103.0,21.683
2017-04-09 13:00:00,852.0,892.0,103.0,22.064
2017-04-09 14:00:00,823.0,852.0,101.0,21.911
2017-04-09 15:00:00,771.0,783.0,94.0,21.219
2017-04-09 16:00:00,670.0,661.0,79.0,19.972
2017-04-09 17:00:00,422.0,391.0,53.0,17.869
2017-04-09 18:00:00,53.0,59.0,9.0,14.96
2017-04-09 19:00:00,0.0,0.0,0.0,13.727
2017-04-09 20:00:00,0.0,0.0,0.0,12.777
2017-04-09 21:00:00,0.0,0.0,0.0,11.588
2017-04-09 22:00:00,0.0,0.0,0.0,10.622
2017-04-09 23:00:00,0.0,0.0,0.0,9.678
2017-04-10 00:00:00,0.0,0.0,0.0,8.5
2017-04-10 01:00:00,0.0,0.0,0.0,7.628
2017-04-10 02:00:00,0.0,0.0,0.0,7.253
2017-04-10 03:00:00,0.0,0.0,0.0,7.051
2017-04-10 04:00:00,0.0,0.0,0.0,6.679
2017-04-10 05:00:00,21.0,25.0,8.0,6.218
2017-04-10 06:00:00,437.0,382.0,55.0,6.709
2017-04-10 07:00:00,745.0,705.0,77.0,8.175
2017-04-10 08:00:00,836.0,810.0,91.0,9.575
2017-04-10 09:00:00,867.0,846.0,102.0,10.786
2017-04-10 10:00:00,887.0,875.0,108.0,11.898
2017-04-10 11:00:00,851.0,817.0,122.0,12.691
2017-04-10 12:00:00,864.0,842.0,117.0,13.339
2017-04-10 13:00:00,890.0,895.0,104.0,13.816
2017-04-10 14:00:00,872.0,876.0,99.0,13.961
2017-04-10 15:00:00,802.0,785.0,95.0,13.738
2017-04-10 16:00:00,659.0,614.0,85.0,13.113
2017-04-10 17:00:00,284.0,233.0,58.0,11.829
2017-04-10 18:00:00,19.0,23.0,8.0,9.582
2017-04-10 19:00:00,0.0,0.0,0.0,8.733
2017-04-10 20:00:00,0.0,0.0,0.0,8.59
2017-04-10 21:00:00,0.0,0.0,0.0,8.265
2017-04-10 22:00:00,0.0,0.0,0.0,7.835
2017-04-10 23:00:00,0.0,0.0,0.0,7.435
2017-04-11 00:00:00,0.0,0.0,0.0,6.764
2017-04-11 01:00:00,0.0,0.0,0.0,5.545
2017-04-11 02:00:00,0.0,0.0,0.0,4.813
2017-04-11 03:00:00,0.0,0.0,0.0,4.264
2017-04-11 04:00:00,0.0,0.0,0.0,3.814
2017-04-11 05:00:00,64.0,64.0,11.0,3.817
2017-04-11 06:00:00,313.0,252.0,59.0,5.045
2017-04-11 07:00:00,755.0,709.0,80.0,7.189
2017-04-11 08:00:00,852.0,829.0,92.0,9.366
2017-04-11 09:00:00,886.0,874.0,102.0,11.01
2017-04-11 10:00:00,891.0,881.0,110.0,12.326
2017-04-11 11:00:00,872.0,851.0,120.0,13.379
2017-04-11 12:00:00,872.0,855.0,121.0,14.259
2017-04-11 13:00:00,768.0,689.0,151.0,14.706
2017-04-11 14:00:00,600.0,459.0,177.0,14.765
2017-04-11 15:00:00,485.0,347.0,159.0,14.726
2017-04-11 16:00:00,226.0,126.0,111.0,14.255
2017-04-11 17:00:00,112.0,71.0,55.0,13.282
2017-04-11 18:00:00,21.0,24.0,9.0,11.136
2017-04-11 19:00:00,0.0,0.0,0.0,9.913
2017-04-11 20:00:00,0.0,0.0,0.0,9.172
2017-04-11 21:00:00,0.0,0.0,0.0,8.324
2017-04-11 22:00:00,0.0,0.0,0.0,7.486
2017-04-11 23:00:00,0.0,0.0,0.0,6.753
2017-04-12 00:00:00,0.0,0.0,0.0,6.188
2017-04-12 01:00:00,0.0,0.0,0.0,5.824
2017-04-12 02:00:00,0.0,0.0,0.0,5.675
2017-04-12 03:00:00,0.0,0.0,0.0,5.666
2017-04-12 04:00:00,0.0,0.0,0.0,5.874
2017-04-12 05:00:00,1.0,3.0,5.0,6.209
2017-04-12 06:00:00,36.0,12.0,37.0,6.8790000000000004
2017-04-12 07:00:00,158.0,57.0,109.0,8.127
2017-04-12 08:00:00,376.0,193.0,187.0,9.813
2017-04-12 09:00:00,409.0,180.0,236.0,11.067
2017-04-12 10:00:00,356.0,104.0,260.0,11.839
2017-04-12 11:00:00,435.0,155.0,293.0,12.792
2017-04-12 12:00:00,502.0,228.0,294.0,13.78
2017-04-12 13:00:00,435.0,173.0,278.0,14.287
2017-04-12 14:00:00,245.0,54.0,201.0,14.043
2017-04-12 15:00:00,235.0,75.0,171.0,13.876
2017-04-12 16:00:00,249.0,132.0,127.0,13.548
2017-04-12 17:00:00,178.0,121.0,67.0,12.629
2017-04-12 18:00:00,40.0,41.0,12.0,10.939
2017-04-12 19:00:00,0.0,0.0,0.0,9.65
2017-04-12 20:00:00,0.0,0.0,0.0,8.624
2017-04-12 21:00:00,0.0,0.0,0.0,7.614
2017-04-12 22:00:00,0.0,0.0,0.0,6.703
2017-04-12 23:00:00,0.0,0.0,0.0,6.136
2017-04-13 00:00:00,0.0,0.0,0.0,5.575
2017-04-13 01:00:00,0.0,0.0,0.0,5.208
2017-04-13 02:00:00,0.0,0.0,0.0,4.953
2017-04-13 03:00:00,0.0,0.0,0.0,4.78
2017-04-13 04:00:00,0.0,0.0,0.0,4.558
2017-04-13 05:00:00,10.0,11.0,8.0,4.422
2017-04-13 06:00:00,44.0,18.0,38.0,5.027
2017-04-13 07:00:00,282.0,161.0,122.0,6.44
2017-04-13 08:00:00,524.0,369.0,162.0,8.32
2017-04-13 09:00:00,642.0,488.0,179.0,9.753
2017-04-13 10:00:00,794.0,697.0,158.0,10.997
2017-04-13 11:00:00,838.0,771.0,147.0,12.018
2017-04-13 12:00:00,844.0,785.0,145.0,12.792
2017-04-13 13:00:00,736.0,617.0,175.0,13.074
2017-04-13 14:00:00,658.0,522.0,176.0,13.115
2017-04-13 15:00:00,544.0,407.0,160.0,12.86
2017-04-13 16:00:00,316.0,202.0,122.0,12.232
2017-04-13 17:00:00,135.0,85.0,61.0,11.271
2017-04-13 18:00:00,33.0,34.0,12.0,9.023
2017-04-13 19:00:00,0.0,0.0,0.0,7.645
2017-04-13 20:00:00,0.0,0.0,0.0,7.235
2017-04-13 21:00:00,0.0,0.0,0.0,6.953
